1281685,2014-02-17,10602.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,1060.0,Purchase,F,Ciudad de México,MX,COMERCIALIZADORA DE OCCIDENTE SA DE CV,Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1443,s_21395,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.001584008263495325,0.006168541033498015,0.0,0.001145475372279496,0.25,80.20394595179063,2014
1098960,2016-06-02,4250.0,12.0,Salud,0.0,HIM-Subdirección de Recursos Materiales,1,1,60.0,3.896369222488843,71.0,Purchase,F,Ciudad de México,MX,AMPLI BIO SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1834,s_6395,0.0,0,0.06387490528670234,0,0.0006352941260324745,0.008147359971957814,0.0318474732218635,0.0,0.0022624434389140274,0.03225806451612903,31.551431989689547,2016
1699827,2017-02-15,172.0,6.0,Hacienda y Crédito Público,0.0,INDAABIN-Dirección General de Avalúos y Obras,1,1,68.0,3.896369222488843,3.0,Service,F,Ciudad de México,MX,M&M INGENIERIA Y VALUACION SA DE CV,Sonora,Ciudad de México,CMX,Sonora,SON,b_2036,s_83299,0.0,0,0.05646911916650497,0,0.00010519002403237886,0.002834558530552733,0.0033509718537196764,0.0,0.002583979328165375,0.09999999999999999,80.03962578900513,2017
950789,2015-11-18,5300.0,11.0,Educación Pública,0.0,IEPSA-Subgerencia de Adquisiciones y Servicios.,1,1,9.0,3.896369222488843,589.0,Purchase,F,Ciudad de México,MX,PROVEEDORA NACIONAL GRAFICA R R SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1844,s_104318,0.0,0,0.3896369222488843,0,0.0003404136298405814,0.004402008804017608,0.00775991406587078,0.0,0.0018315018315018315,0.5,71.93342693947876,2015
522512,2014-02-14,21882.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Departamento de Adquisición de Bienes y Contratación de Servicios,14,1,10.0,8.0,2188.0,Purchase,F,Michoacán de Ocampo,MX,"JTC PROVEEDOR MEDICO, S.A. DE C.V.",Ciudad de México,Michoacán de Ocampo,MIC,Ciudad de México,CMX,b_1922,s_74267,0.0,0,0.7272727272727273,1,0.00025144628154356874,0.0019801258237727723,0.020495731501099783,0.0,0.0010649627263045794,0.012195121951219511,84.34073598815593,2014
1534077,2017-02-15,172.0,6.0,Hacienda y Crédito Público,0.0,INDAABIN-Dirección General de Avalúos y Obras,1,1,69.0,3.896369222488843,2.0,Service,F,Ciudad de México,MX,GRUPO VALENZUELA PORCHAS SA DE CV,Sonora,Ciudad de México,CMX,Sonora,SON,b_2036,s_55838,0.0,0,0.055662417464126326,0,0.00010519002403237886,0.0,0.0033509718537196764,1.0,0.002583979328165375,1.0,184.66106906253975,2017
1705440,2018-01-01,17487.0,38.0,Consejo Nacional de Ciencia y Tecnología,0.0,COLEF-Dirección de Recursos Materiales y Servicios,1,1,364.0,0.0,48.0,Service,F,Baja California,MX,"VSH VIGILANCIA Y PROTECCIÓN, S.A. DE C.V.",Sonora,Baja California,BCN,Sonora,SON,b_1173,s_127239,0.0,0,0.0,0,0.00046111426614618646,0.0163560446041276,0.008898989452193562,0.0,0.0012345679012345679,0.07142857142857142,41.24981467022063,2018
1501888,2017-07-17,22246.0,18.0,Energía,0.0,CFE-Generación II,3,0,65.0,4.0,342.0,Service,F,Jalisco,MX,CENTRO DE REPARACION MAYOR TURBOMAQ SA DE CV,México,Jalisco,JAL,México,MEX,b_607,s_18171,1.0,0,0.06060606060606061,1,0.0010868156384313287,0.03838471165880407,0.012906616849523283,0.0,0.0017857142857142857,0.25,31.235396803318196,2017
621350,2014-10-20,5184.0,18.0,Energía,0.0,CFE-ZONA DE TRANSMISION TEMASCAL,1,1,24.0,12.0,216.0,Purchase,F,Oaxaca,MX,SUPERVY SISTEMAS SA DE CV,Ciudad de México,Oaxaca,OAX,Ciudad de México,CMX,b_749,s_120168,0.0,0,0.48,0,0.003042325113949168,0.0067219688053762475,0.025641525892272275,0.0,0.006172839506172839,0.012987012987012986,26.696616818580452,2014
2025180,2018-03-16,36259.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-UMAE HOSPITAL DE TRAUMATOLOGÍA Y ORTOPEDIA No 21,12,0,290.0,9.0,125.0,Purchase,F,Nuevo León,MX,SOPORTE HOSPITALARIO CENTRAL SA DE CV,Nuevo León,Nuevo León,NLE,Nuevo León,NLE,b_1987,s_119232,1.0,0,0.030927835051546393,1,0.0022742291708213653,0.013056518906914023,0.02782412282011273,0.0,0.004201680672268908,0.2,37.21657443428486,2018
637803,2011-04-01,4101.0,,,0.0,SE-Dirección de Contrataciones,1,1,14.0,1.0,293.0,Service,F,Ciudad de México,MX,ELEVADORES OTIS S DE RL DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4059,s_39651,0.0,0,0.06666666666666667,0,0.0004091466925171369,0.0010117905294268928,0.009893105416181304,0.0,0.0008237232289950576,0.005586592178770949,74.7769731748308,2011
587980,2013-05-02,12088.0,18.0,Energía,0.0,CFE-Residencia General de Construcción y Supervisión Proyectos de Lt´s y Se´s del Noroeste,1,1,5.0,2.0,2418.0,Purchase,F,Sonora,MX,COVANARO OBRAS ELECTROMECANICAS SA DE CV,Baja California,Sonora,SON,Baja California,BCN,b_656,s_30390,0.0,0,0.3333333333333333,0,0.0018675606244930583,0.049418026889023865,0.013445589099118303,0.0,0.0032258064516129032,0.125,-15.117853033238092,2013
60313,2011-11-08,1300.0,10.0,Economía,0.0,CENAM-Departamento de Adquisiciones,1,1,16.0,0.0,81.0,Purchase,F,Querétaro,MX,NATIONAL INSTRUMENTS DE MEXICO SA DE CV  ,Chihuahua,Querétaro,QUE,Chihuahua,CHH,b_464,s_95642,0.0,0,0.0,0,0.00046554539914859155,0.006775021265268932,0.01176051015193219,0.0,0.0009250693802035152,0.024999999999999998,63.16656430777671,2011
576521,2014-08-06,81015.0,88.0,Municipal,0.0,SON-Nogales-MUNICIPIO DE NOGALES SONORA,1,1,147.0,3.896369222488843,551.0,Purchase,M,Sonora,MX,"EREFORM CONSULTING, S.C.",Ciudad de México,Sonora,SON,Ciudad de México,CMX,b_4329,s_41856,0.0,0,0.02632681907087056,0,0.003758491438915219,0.01665161239809697,0.006796254483245495,0.0,0.005263157894736842,0.25,30.006167517414227,2014
868478,2015-09-09,1312.0,38.0,Consejo Nacional de Ciencia y Tecnología,1.0,INECOL-Subdirección de Bienes y Servicios,1,1,82.0,3.896369222488843,16.0,Service,F,Veracruz de Ignacio de la Llave,MX,ARLETTE FUENTES PEREZ,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_2051,s_9140,0.0,0,0.046944207499865574,0,0.0007635805597464867,0.01665161239809697,0.006585408143333509,1.0,0.0019011406844106464,1.0,132.00138273373074,2015
1778113,2011-08-08,4759.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,476.0,Purchase,F,Ciudad de México,MX,"SUMMA COMPANY, S.A. DE C.V.",Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1443,s_120003,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,9.798919392709327e-05,0.006168541033498015,0.0,0.001145475372279496,0.25,82.57076294501128,2011
327995,2013-01-01,6454.0,6.0,Hacienda y Crédito Público,0.0,CNSF-Departamento de Suministros,1,1,364.0,3.896369222488843,18.0,Service,F,Ciudad de México,MX,CLASE REGIA COMERCIALIZADORA SA DE CV,Nuevo León,Ciudad de México,CMX,Nuevo León,NLE,b_1085,s_19733,0.0,0,0.01067498417120231,0,0.0009951787837241032,0.018856180831641266,0.015554819104318959,0.0,0.0027397260273972603,0.3333333333333333,24.46425775200747,2013
1274156,2016-12-07,154033.0,88.0,Municipal,0.0,MICH-Charo-MUNICIPIO DE CHARO,1,0,79.0,6.0,1950.0,Public work,M,Michoacán de Ocampo,MX,CONSTRUCTORA CARREMICH SA DE CV,Michoacán de Ocampo,Michoacán de Ocampo,MIC,Michoacán de Ocampo,MIC,b_2608,s_26206,1.0,0,0.075,0,0.017368195833344844,0.01665161239809697,0.01401696902512881,0.0,0.04347826086956522,0.25,-48.87746505029672,2016
1020401,2016-02-26,9444.0,18.0,Energía,0.0,CFE-ZONA DE DISTRIBUCION ZACAPU,1,1,31.0,-12.0,305.0,Purchase,F,Michoacán de Ocampo,MX,PRODUCTOS DIELECTRICOS Y HERRAMIENTAS SA DE CV,Michoacán de Ocampo,Michoacán de Ocampo,MIC,Michoacán de Ocampo,MIC,b_737,s_103220,0.0,0,-0.375,0,0.007409526826566458,0.01603962142717816,0.01610906541011647,0.0,0.017857142857142856,0.05263157894736842,9.760295723661642,2016
737593,2015-02-20,6662.0,11.0,Educación Pública,0.0,CINVESTAV-Departamento de Adquisiciones en Irapuato,1,1,314.0,3.896369222488843,21.0,Purchase,F,Guanajuato,MX,"CLIMAS KONFORT, S.A DE C.V.",Guanajuato,Guanajuato,GUA,Guanajuato,GUA,b_1015,s_20267,0.0,0,0.012369426103139184,0,0.0010588178962565877,0.03645374015746209,0.015340429648760782,0.0,0.002079002079002079,0.14285714285714288,-2.3504650024811156,2015
1395121,2017-03-01,3643.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,364.0,Purchase,F,Ciudad de México,MX,"FABRICA DE JABON LA CORONA, S.A. DE C.V.",México,Ciudad de México,CMX,México,MEX,b_1443,s_44528,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.00020871415910144026,0.006168541033498015,0.0,0.001145475372279496,0.14285714285714288,82.39440872822149,2017
1388361,2016-08-10,10384.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,1038.0,Purchase,F,Ciudad de México,MX,LA IDEAL SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1443,s_78104,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.0011629280912432136,0.006168541033498015,0.0,0.001145475372279496,0.5,80.87461009574685,2016
1830322,2018-04-16,15061.0,12.0,Salud,1.0,HRAEO-Subdirección de Recursos Materiales,1,1,310.0,0.0,49.0,Service,F,Oaxaca,MX,DANIEL ANTONIO BRACAMONTES ROSAS,Oaxaca,Oaxaca,OAX,Oaxaca,OAX,b_1838,s_31818,0.0,0,0.0,0,0.0019145781818542883,0.01665161239809697,0.022834134391281083,1.0,0.004329004329004329,1.0,99.21127764413906,2018
1899102,2018-08-13,272265.0,88.0,Municipal,0.0,TAMPS-Reynosa-Dirección de Obras Públicas,1,0,89.0,12.0,3059.0,Public work,M,Tamaulipas,MX,COMERCIALIZADORA SOLDAV S.A. DE C.V.,Tamaulipas,Tamaulipas,TAM,Tamaulipas,TAM,b_4557,s_22169,1.0,0,0.13333333333333333,0,0.002519823945093103,0.01665161239809697,0.01289754777604436,0.0,0.008333333333333333,0.2,29.260036500676918,2018
347444,2013-06-18,7695.0,13.0,Marina,0.0,SEMAR-Dirección General Adjunta de Adquisiciones,1,1,28.0,3.896369222488843,275.0,Purchase,F,Ciudad de México,MX,JOMTEL TELECOMUNICACIONES SA DE CV,México,Ciudad de México,CMX,México,MEX,b_4084,s_69125,0.0,0,0.134357559396167,0,0.00013164320277609575,0.010966517492057093,0.00876025666275511,0.0,0.00046750818139317435,0.25,60.49798042995647,2013
978861,2016-01-01,43971.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-DIVISION BIENES TERAPEUTICOS,81,0,365.0,51.0,120.0,Purchase,F,Ciudad de México,MX,IMPULSORA COMERCIAL ASEA SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1906,s_60797,1.0,1,0.13934426229508196,1,0.0004995356927299866,0.02504878438004439,0.04501748808310453,0.0,0.0022371364653243847,0.049999999999999996,123.1333841306147,2016
322796,2013-05-08,79699.0,18.0,Energía,0.0,CFE-Subarea de Transmision Poniente,1,0,140.0,16.0,569.0,Public work,F,Hidalgo,MX,GRUPO EN CONSTRUCCIONES ELECTROMECANICAS Y CIVILES SA DE CV,Hidalgo,Hidalgo,HID,Hidalgo,HID,b_683,s_54028,1.0,0,0.11347517730496454,0,0.0028388247306328843,0.01665161239809697,0.022241720480321966,0.0,0.006097560975609756,0.5,11.617028586227491,2013
377988,2013-08-08,19800.0,12.0,Salud,1.0,INNN-Departamento de Abastecimiento,1,1,32.0,3.896369222488843,619.0,Purchase,F,Ciudad de México,MX,RENE SALVADOR DOMINGUEZ ALCANTARA,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2113,s_108005,0.0,0,0.11807179462087403,0,0.0006182273216706596,0.0,0.0227593923928181,1.0,0.0019646365422396855,1.0,139.91814978214023,2013
1479537,2013-05-09,108.0,12.0,Salud,0.0,INCAN-Departamento de Adquisiciones,1,1,40.0,14.0,3.0,Purchase,F,Ciudad de México,MX,D'XIOM SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2026,s_31517,0.0,0,0.34146341463414637,0,0.0004780930850781403,0.027621358640099514,0.016793787278498423,0.0,0.001392757660167131,0.3333333333333333,17.750014745152654,2013
34809,2011-03-01,8969.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,0.0,ISSSTE-Dirección de Administración-Jefatura de Servicios de Adquisiciones,1,1,305.0,3.896369222488843,29.0,Service,F,Ciudad de México,MX,GERARDO MALDONADO FEIJO MARTINEZ,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2243,s_50119,0.0,0,0.012733232753231512,0,0.0007096979297672853,0.01665161239809697,0.013059379142529309,1.0,0.0014388489208633094,1.0,134.47153852762085,2011
1583775,2017-09-05,58849.0,12.0,Salud,0.0,HRAEV-Hospital Regional de Alta Especialidad de Ciudad Victoria,1,1,117.0,3.896369222488843,503.0,Purchase,F,Tamaulipas,MX,"CORPORACION ANALITICA, S.A. DE C.V.",Ciudad de México,Tamaulipas,TAM,Ciudad de México,CMX,b_1842,s_29426,0.0,0,0.03302007815668511,0,0.0005473812518369784,0.004778020391410396,0.014198649578499953,0.0,0.0017152658662092622,0.01754385964912281,58.484302605416175,2017
2168040,2019-09-20,5912.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Departamento de Adquisición de Bienes y Contratación de Servicios,12,1,0.0,1.0,5912.0,Purchase,F,Michoacán de Ocampo,MX,"HOSPITRADE, S. DE R.L. DE C.V.",Jalisco,Michoacán de Ocampo,MIC,Jalisco,JAL,b_1922,s_58936,0.0,0,1.0,1,0.00025144628154356874,0.0012622272747553399,0.020495731501099783,0.0,0.0010649627263045794,0.02127659574468085,88.24545886013473,2019
1100679,2014-09-25,553.0,18.0,Energía,1.0,CFE-Central Diesel Electrica Santa Rosalia,1,1,16.0,3.896369222488843,35.0,Purchase,F,Baja California Sur,MX,JUAN MANUEL RAMIREZ ROBLES,Baja California Sur,Baja California Sur,BCS,Baja California Sur,BCS,b_529,s_75675,0.0,0,0.22919818955816723,0,0.0023022613923760387,0.01665161239809697,0.013775651505320109,1.0,0.011904761904761904,1.0,118.25934235727948,2014
187600,2011-08-15,6420.0,,,0.0,SRE-Dirección General Adjunta de Adquisiciones y Contrataciones,1,1,107.0,3.896369222488843,60.0,Service,F,Ciudad de México,MX,GRUPO MEDIOS SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4380,s_55000,0.0,0,0.03607749280082262,0,0.0008171501552672035,0.01277450805523733,0.015471607753029755,0.0,0.001443001443001443,0.06666666666666667,42.69833164536019,2011
618648,2014-10-09,10506.0,18.0,Energía,0.0,IMP-Gerencia de Proveeduria y Servicios,1,1,15.0,3.896369222488843,700.0,Service,F,Ciudad de México,MX,GRUPO COMUNICADOR ALBA SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1855,s_52714,0.0,0,0.24352307640555268,0,0.0005591375105062808,0.06,0.011226884808434028,0.0,0.001024590163934426,0.25,-22.82902432158909,2014
1795429,2018-05-05,175523.0,88.0,Municipal,0.0,SLP-Tamazunchale-coordinacion de desarrollo social,1,0,119.0,8.0,1475.0,Public work,M,San Luis Potosí,MX,ARRENDAMIENTOS Y CONSTRUCCIONES DE NAYARIT SA DE CV,Nayarit,San Luis Potosí,SLP,Nayarit,NAY,b_4256,s_9824,1.0,0,0.06666666666666667,0,0.008212308413809844,0.06720566614877052,0.024334981374545126,0.0,0.02631578947368421,0.16666666666666666,-94.62302041546316,2018
1371876,2017-02-16,1129.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,113.0,Purchase,F,Ciudad de México,MX,GRUPO INDUSTRIAL VIDA SA DE CV,Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1443,s_54546,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.0009664516332784879,0.006168541033498015,0.0,0.001145475372279496,0.125,81.18754270139222,2017
94392,2012-02-22,10171.0,18.0,Energía,1.0,CFE-ZONA DE TRANSMISION COATZACOALCOS,1,1,282.0,1.0,36.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,OMAR LAZARO HERRERA,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_742,s_98054,0.0,0,0.0035335689045936395,0,0.0017535092828033533,0.01665161239809697,0.02078539775080065,0.0,0.004807692307692307,0.5,3.3261534984725785,2012
2164523,2019-09-23,5717.0,12.0,Salud,0.0,INCMNSZ-Departamento de Adquisiciones,1,1,99.0,1.0,58.0,Purchase,F,Ciudad de México,MX,PROGRAMACION COMERCIAL APLICADA SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2033,s_103491,0.0,0,0.01,0,0.000359991955943698,0.003195546654099243,0.02150754953222402,0.0,0.0017241379310344827,0.025,54.22041053757948,2019
1905768,2018-10-29,5285.0,16.0,Medio Ambiente y Recursos Naturales,0.0,"CONAFOR-Gerencia de Recursos Materiales y Obras, Coordinación General de Administración",1,1,9.0,69.0,587.0,Service,F,Jalisco,MX,ELENA RODRIGUEZ GOMEZ,Jalisco,Jalisco,JAL,Jalisco,JAL,b_1225,s_39623,0.0,0,6.9,0,0.0005958926798197514,0.01665161239809697,0.0034317815120851274,0.0,0.0010582010582010583,0.5,32.42727659393425,2018
929718,2013-04-12,34947.0,12.0,Salud,0.0,INP-Subdirección de Recursos Materiales,13,0,96.0,21.0,364.0,Purchase,F,Ciudad de México,MX,HI-TEC MEDICAL S.A. DE C.V.,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2119,s_58319,1.0,0,0.21649484536082475,1,0.0004050315277582684,0.003140327800919268,0.02394643464388003,0.0,0.001375515818431912,0.013513513513513513,70.02044431718878,2013
544775,2014-03-01,15586.0,12.0,Salud,1.0,CONADIC-Secretaría de Salud,1,1,289.0,3.896369222488843,54.0,Service,F,Ciudad de México,MX,RICARDO PINEDA GARCÍA,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1188,s_108924,0.0,0,0.0134357559396167,0,0.0019027324549452426,0.01665161239809697,0.012465505609135426,0.0,0.004132231404958678,0.3333333333333333,11.794076805380385,2014
488350,2014-03-10,2731.0,18.0,Energía,0.0,CFE-Superintendencia Zona Santiago,1,1,10.0,3.0,273.0,Service,F,Nayarit,MX,UNIVERSAL EXTINTORES SA DE CV,México,Nayarit,NAY,México,MEX,b_701,s_124291,0.0,0,0.2727272727272727,0,0.009373047485139712,0.004767822418829736,0.013811681051711829,0.0,0.022222222222222223,0.012195121951219511,15.379065912571164,2014
561210,2014-07-14,14604.0,9.0,Comunicaciones y Transportes,1.0,SCT-Departamento de Contratos y Estimaciones,1,1,170.0,0.0,86.0,Public work,F,Zacatecas,MX,EDGAR BALDEMAR MORALES GARCIA,Zacatecas,Zacatecas,ZAC,Zacatecas,ZAC,b_4007,s_37248,0.0,0,0.0,0,0.0009449407194984668,0.013269707026917574,0.01050000346687835,0.0,0.0032051282051282055,0.33333333333333337,30.192656127551118,2014
128997,2012-04-25,25242.0,9.0,Comunicaciones y Transportes,0.0,SCT-Centro SCT Guerrero,5,0,1219.0,12.0,21.0,Purchase,F,Guerrero,MX,"ABASTECEDORA LAVIN, S.A. DE C.V.",Puebla,Guerrero,GRO,Puebla,PUE,b_3980,s_653,1.0,1,0.009836065573770493,1,0.0005717259359024313,0.015867262509054614,0.006139979260322585,0.0,0.0014619883040935674,0.043478260869565216,175.71684510752695,2012
2128356,2019-08-08,1438.0,11.0,Educación Pública,0.0,CINVESTAV-Subdirección de Recursos Materiales,1,1,53.0,0.0,27.0,Purchase,F,Ciudad de México,MX,APPLIED BIOSYSTEMS DE MEXICO S DE RL DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1018,s_8526,0.0,0,0.0,0,0.00019416389632516832,0.0024424373902077402,0.0082916297753202,0.0,0.0003875968992248062,0.015625,74.93126602426454,2019
1591969,2013-06-21,20820.0,20.0,Bienestar,0.0,DICONSA-GERENCIA DE SUCURSAL,1,1,11.0,3.896369222488843,1893.0,Purchase,F,Sonora,MX,"MARCAS NESTLE, S.A DE C.V. ",Ciudad de México,Sonora,SON,Ciudad de México,CMX,b_1444,s_85241,0.0,0,0.3246974352074036,0,0.00020703397291947404,0.0006639305848591628,0.011264095884163196,0.0,0.003937007874015748,0.0125,74.68938049247873,2013
87141,2012-01-13,1673.0,11.0,Educación Pública,0.0,IEPSA-Subgerencia de Adquisiciones y Servicios.,1,1,14.0,3.896369222488843,120.0,Purchase,F,Ciudad de México,MX,HEIDELBERG MEXICO S. DE R.L. DE C.V.,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1844,s_57895,0.0,0,0.25975794816592285,0,0.0003404136298405814,0.004491009707552897,0.00775991406587078,0.0,0.0018315018315018315,0.09999999999999999,71.65506032956654,2012
1493099,2012-06-08,3463.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,346.0,Purchase,F,Ciudad de México,MX,"INDUSTRIALIZADORA OLEOFINOS, S.A. DE C.V.",Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1443,s_61241,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.005852838802083189,0.006168541033498015,0.0,0.001145475372279496,0.25,73.40488067273964,2012
1803012,2018-04-19,341.0,6.0,Hacienda y Crédito Público,1.0,INDAABIN-Dirección General de Avalúos y Obras,1,1,56.0,0.0,6.0,Service,F,Ciudad de México,MX,ADRIAN BANDA LEIJA,Tabasco,Ciudad de México,CMX,Tabasco,TAB,b_2036,s_1997,0.0,0,0.0,0,0.00010519002403237886,0.01996527777777778,0.0033509718537196764,0.0,0.002583979328165375,0.5,37.109915881163374,2018
844452,2013-04-05,13567.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Oficina de Adquisiciones de la Delegación Baja California,1,1,11.0,3.896369222488843,1233.0,Purchase,F,Baja California,MX,COMERCIALIZADORA GASAPY SA DE CV,Ciudad de México,Baja California,BCN,Ciudad de México,CMX,b_1973,s_21643,0.0,0,0.3246974352074036,0,0.00039341817534754164,0.031639403551908904,0.022897867025391504,0.0,0.0012594458438287153,0.08333333333333333,8.366279410449422,2013
2073164,2019-05-23,23502.0,50.0,Instituto Mexicano del Seguro Social,0.0,"IMSS-Delegación Regional en Baja California, Jefatura de Servicios Administrativos",6,1,41.0,41.0,573.0,Purchase,F,Baja California,MX,"SHEMY MEXICANA, S.A. DE C.V.",Ciudad de México,Baja California,BCN,Ciudad de México,CMX,b_1917,s_116729,0.0,0,0.9761904761904762,1,0.0009654663134290966,0.0020866779528883016,0.0273991331869615,0.0,0.002652519893899204,0.015873015873015872,58.678408423345076,2019
363299,2013-06-26,4025.0,18.0,Energía,0.0,INEEL-Departamento de Adquisiciones,1,1,12.0,14.0,335.0,Purchase,F,Morelos,MX,BENTLEY SYSTEMS DE MEXICO SA DE CV,Ciudad de México,Morelos,MOR,Ciudad de México,CMX,b_2055,s_13031,0.0,0,1.0769230769230769,0,0.0002810926249892349,0.0422569729499577,0.0070909238808072655,0.0,0.0005948839976204639,0.25,8.753492853307932,2013
133800,2012-06-19,18179.0,18.0,Energía,0.0,PGPB-Subgerencia de Contratación de Bienes y Servicios,1,1,31.0,3.896369222488843,586.0,Purchase,F,Ciudad de México,MX,ECATEPEC AUTOMOTRIZ SA DE CV,México,Ciudad de México,CMX,México,MEX,b_3291,s_36887,0.0,0,0.12176153820277634,0,0.004183896208578289,0.01665161239809697,0.015349952837462492,0.0,0.0053475935828877,0.3333333333333333,19.856958198987726,2012
1964576,2018-11-26,172622.0,88.0,Municipal,1.0,QRO-El Marqués-DIRECCIÓN DE OBRAS PÚBLICAS,1,0,94.0,6.0,1836.0,Public work,M,Querétaro,MX,JOSUE HERNANDEZ GONZALEZ,Querétaro,Querétaro,QUE,Querétaro,QUE,b_3735,s_74046,1.0,0,0.06315789473684211,0,0.014039990194273702,0.01665161239809697,0.03440161936704958,0.0,0.034482758620689655,0.5,-75.7718304512296,2018
1894968,2018-07-11,2962.0,11.0,Educación Pública,1.0,IEPSA-Subgerencia de Adquisiciones y Contratación de Servicios,1,1,12.0,0.0,247.0,Purchase,F,Ciudad de México,MX,TERESA RAYGOZA LARA,México,Ciudad de México,CMX,México,MEX,b_1843,s_122163,0.0,0,0.0,0,0.0018631513321767626,0.03204228908763729,0.010718873632052584,0.0,0.005649717514124294,0.25,-0.04525391076171559,2018
56427,2011-10-24,69324.0,9.0,Comunicaciones y Transportes,0.0,SCT-Centro SCT Chiapas,1,0,68.0,14.0,1019.0,Public work,F,Chiapas,MX,GRUPO JHOSPI,Puebla,Chiapas,CHP,Puebla,PUE,b_3973,s_54738,1.0,0,0.2028985507246377,0,0.0006730268315648149,0.026103094792119263,0.008241317628664391,0.0,0.0018248175182481751,0.07142857142857142,29.393929737384227,2011
1581818,2014-06-10,1286.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,129.0,Purchase,F,Ciudad de México,MX,MOLINO HARINERO SAN BLAS SA DE CV,Puebla,Ciudad de México,CMX,Puebla,PUE,b_1443,s_93968,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.00046609084684449595,0.006168541033498015,0.0,0.001145475372279496,0.25,81.9844789159573,2014
389927,2013-10-01,20041.0,915.0,,0.0,MEX-Protectora de Bosques del Estado de México-PROTECTORA DE BOSQUES DEL ESTADO DE MEXICO,1,0,365.0,1.0,55.0,Service,S,México,MX,AGRINET S.A. DE C.V.,Morelos,México,MEX,Morelos,MOR,b_2506,s_2689,1.0,1,0.00273224043715847,0,0.008362872229821728,0.04447856064837423,0.014341236012789915,0.0,0.01886792452830189,0.125,81.0402351462435,2013
1848990,2018-07-03,3223.0,11.0,Educación Pública,0.0,CINVESTAV-Subdirección de Recursos Materiales,1,1,0.0,0.0,3223.0,Purchase,F,Ciudad de México,MX,"CONTROL TÉCNICO Y REPRESENTACIONES, S.A. DE C.V.",Nuevo León,Ciudad de México,CMX,Nuevo León,NLE,b_1018,s_29069,0.0,0,0.0,0,0.00019416389632516832,0.0010041452739443226,0.0082916297753202,0.0,0.0003875968992248062,0.0047619047619047615,78.8191528397579,2018
